0,1,2
-21.055912,14.931269,-6.828604
-31.885212,0.9653049,-2.3341994
1.3957117,31.397593,-11.822484
-11.956037,25.070896,-19.59096
-18.793415,20.775927,-11.841264
-12.858832,18.418715,9.223395
-19.589668,7.4482565,10.992644
7.5380635,24.280567,-2.753914
-11.14967,22.218187,-18.981016
-27.11421,-4.480119,10.039048
-12.033955,27.105627,6.630015
-13.08576,25.247063,8.913058
-24.464079,12.765612,-5.1353965
-26.49084,-4.6660004,4.3911963
8.206973,29.33471,-5.565581
-19.405365,18.53482,-10.035733
-27.087513,15.711756,4.753265
-12.022842,25.563623,-19.277658
-15.936744,14.009235,15.437004
5.8666058,29.991924,-3.0460737
-25.873219,-1.3521277,7.6606135
-15.32914,28.66571,1.7153245
-4.701714,16.49284,16.511356
-27.988325,11.825913,6.8955483
-3.0875547,31.297693,-11.94648
-24.390522,13.139249,-3.4548683
-22.287807,11.263728,9.093042
-19.809982,6.261531,10.361632
-10.500784,27.27811,-3.9667952
-2.5713928,23.0873,4.3323593
-21.978043,25.11926,5.032401
-5.8997073,23.35787,-20.129229
-21.346123,20.475714,3.1222537
-28.675,-0.89327055,-3.588561
-10.802023,23.20941,-21.338095
-27.687109,-5.161898,11.182918
-25.850811,14.601405,6.9014716
-14.79147,32.29136,-1.4043307
-18.506767,21.898176,-12.074482
-25.69404,-0.28548384,-1.9008881
-25.046753,-4.5583925,8.97091
-20.221323,15.937312,-9.339579
-10.73479,19.456347,-1.748558
6.4450684,28.844908,-4.394626
-26.228525,-2.8845792,14.319732
-9.090592,19.704868,-2.707375
-19.79435,6.0493236,10.2455015
-25.361605,11.900919,-1.4837031
-0.84876496,32.548157,-11.515381
-17.681559,26.84944,-1.1600583
-11.933553,22.91798,-18.626553
-26.144484,-4.19428,5.0366664
-4.4272237,23.086483,-1.6571752
0.012158512,26.159546,4.885572
-27.315758,-1.6493236,0.3030033
-10.719169,13.201262,15.336413
-5.3161564,22.635237,4.5173936
-12.9253435,24.954473,-16.85745
-14.821758,12.987984,5.0456624
-26.387949,-4.466685,12.67977
-8.030924,23.01243,-19.317526
5.360871,30.4809,-1.9341944
-19.610338,18.733755,-9.808817
-19.924177,6.47357,10.403839
-5.8961043,22.422907,-20.651005
-7.168645,22.87322,-20.694696
-11.098884,19.828537,-1.610453
-5.664521,15.244572,16.549793
-25.168648,10.429893,-2.6894522
-16.33442,28.46648,1.1876909
-28.442457,-1.9920468,-2.0226822
-8.56096,15.0530815,15.864989
-24.454739,14.930767,7.3671384
-5.738996,12.7119055,16.174643
-25.852003,12.979988,5.9242296
-6.4444084,22.582663,4.072003
-24.606163,2.1399016,7.035008
-13.737428,15.230814,-11.55032
-20.505243,17.610802,-7.711169
-25.911572,-0.761095,-1.1378406
-17.56702,23.032541,-11.262908
-17.937357,19.6843,-9.740526
-27.782314,-3.125861,12.032415
-23.794586,15.051316,-5.2848897
-1.6309658,21.708977,-4.877554
-3.771257,23.215433,-0.2801766
-6.421638,20.310257,-3.2936268
-23.10385,15.5036545,0.5910143
-26.612848,-2.0287292,10.145837
-12.755747,13.665612,14.694438
-13.831511,23.568516,-16.2598
-18.514496,22.855549,3.6731598
-18.048803,19.348038,-10.603168
-30.762165,-1.9614506,6.2928085
-9.422389,28.914963,5.245156
-14.946642,15.518894,7.989469
-3.4498744,32.17381,4.1247473
-27.20455,10.192088,5.921892
-14.3105345,13.40003,15.944371
-7.4978585,24.046959,-19.451998
-28.53071,10.703243,5.658253
-10.893028,25.309835,-18.57765
-11.788195,33.061836,-1.7224598
-24.513172,-2.8465302,12.305196
-31.626966,-2.6710577,-1.4893206
-10.459233,23.387907,-20.3209
-12.691936,25.888008,-17.053223
-7.1581726,14.844983,17.788609
-11.046944,14.046029,15.874955
-27.204025,-5.516335,6.467866
7.0231085,26.337177,-2.3258219
-7.6575055,15.266295,15.859493
-18.033165,21.866953,-13.152918
-2.2903275,32.06653,-11.92615
-10.018794,29.2479,-13.521861
1.4230894,30.725697,-11.608707
-5.485849,24.11692,-19.7813
-27.253485,13.024063,8.381205
1.4599516,28.939074,-0.6561767
-13.081967,23.112,-17.104307
-16.961243,9.82147,9.978642
-28.330502,-2.2644727,9.248653
-28.533192,16.477076,6.2675853
-13.220783,23.01704,10.082367
0.4686754,30.985607,-12.9053755
0.77106225,23.923206,-0.8964244
-2.1108172,31.847042,-12.704818
-23.704361,0.80769515,10.407164
-27.382412,-2.3584542,9.837808
-4.3923683,20.600302,-4.476438
-14.165524,32.837395,-1.0171332
-12.614195,20.795805,-1.6675948
-12.301943,33.222076,-3.2854059
-19.240955,25.577776,1.3404822
-3.4352016,32.03007,4.3018937
-29.556957,0.08691031,-2.3325946
-31.057146,3.0907054,-4.4744406
-15.889928,15.382893,7.2805066
-30.161806,-6.1665187,4.582087
-14.571558,24.11418,-9.711439
-21.296911,19.484776,6.626888
-21.675274,16.077873,3.11992
-24.19323,18.62237,1.9372576
-4.800438,15.231099,16.895912
-2.9586506,31.791975,-12.469937
-12.162586,25.516827,-18.91522
-13.9753,22.828053,-16.145754
-3.6256762,23.257097,0.23335174
-32.1144,-4.7911654,2.0860062
-11.643097,13.650786,14.922614
-11.242265,28.35283,5.9837513
6.3242135,23.359344,-1.4883752
-18.993347,26.30451,1.219669
-29.007278,-8.085325,3.713163
-27.085793,3.2678118,-2.2621782
-13.423164,15.548475,-11.896914
-11.124401,22.486614,-19.746576
-17.413465,26.916656,1.1726799
-10.926966,24.791239,-19.132576
-28.196995,-4.131649,-0.54077137
-11.089496,13.923717,14.662479
-26.390612,9.812599,7.882115
-21.91204,18.532541,-8.588141
-11.474706,22.127165,-18.20463
-14.449993,19.120846,-11.148083
-32.17754,-6.001935,1.3431771
-9.267421,12.386875,16.04521
-26.690289,-2.6426067,13.673419
-26.455355,-3.1290934,4.0469894
-25.648502,-3.3133745,7.0662713
-11.22248,13.571711,15.888341
-0.14307997,26.360514,4.7530417
-7.182326,22.773903,10.080025
-29.236193,10.919996,5.7143755
-15.399319,30.724508,0.011796837
-6.633705,23.885645,-20.847927
-18.223774,10.72585,-4.787836
-24.111305,13.735172,-4.2186375
-24.974018,-2.9102418,14.449712
-16.991344,14.101503,7.0703454
-25.61881,4.5791984,8.959247
-27.238264,-3.4375482,13.687895
-5.285629,15.386551,16.38843
-12.31608,24.19596,9.241214
-11.132544,24.162481,-19.192345
-26.361261,17.871828,4.897715
-11.618096,13.3360615,15.214462
-12.609132,25.734478,-16.457624
-11.037352,21.305838,-2.998608
-23.95627,4.8475,8.109952
-29.182808,0.6347101,-2.4138055
-25.54795,-0.042574987,-0.5018392
8.292837,24.845566,-3.6691158
-20.91276,26.584301,1.9027463
4.931477,30.362894,-1.7583418
-18.439829,20.867603,-12.049193
-25.643993,-1.1886715,10.006208
-18.819712,10.959752,11.26536
-19.831812,26.15013,0.7236675
8.014041,27.525578,-3.0412235
-27.2168,-1.5413343,7.21358
-5.131329,22.226604,-19.936932
-16.685356,19.844934,2.5788202
-23.263458,16.391314,-7.9657674
-22.188395,23.83572,5.206532
-25.214128,-3.796121,11.412108
7.981596,28.950205,-4.856257
-18.858635,10.212809,-4.0357256
-19.852055,27.715914,1.3332937
0.47847825,32.785393,-11.190456
-18.934345,9.301817,-3.5938325
-28.868746,12.930005,6.902118
-26.23097,-5.8124847,12.070409
-26.944445,1.1682959,-1.0374752
-18.525705,22.101967,-12.806556
-23.99517,-3.3717978,11.024097
-18.048397,20.483145,-9.733831
-7.450161,13.493219,15.551533
-23.237934,20.748732,4.6238904
-7.7761917,20.555395,7.325838
-25.447481,20.114862,6.55948
8.074511,27.316769,-2.9962401
-1.9167659,21.64392,-5.701718
-19.5902,17.965982,-10.379354
-8.370805,24.154,-20.465363
-30.41532,4.2119966,-2.3602984
-12.911688,23.179842,10.252771
-26.099844,11.755624,-0.84779334
-11.234653,25.68821,-17.335722
-17.347948,28.668785,2.119864
-12.60282,14.076881,16.903477
-22.439148,18.51169,-8.325041
-0.56395984,30.582203,-11.377486
-9.225196,20.984098,-2.3843253
-14.493033,32.751266,-0.6482035
-3.7998307,30.781397,6.3127594
-5.6570125,14.559402,15.9447975
4.188666,30.130917,-0.855408
-6.4116917,22.151508,4.7256165
-18.003273,21.9259,-9.909128
-25.721664,-4.6292253,13.886212
-32.422707,-2.404401,1.500044
-30.863285,-3.6978261,-0.999089
-24.20215,2.4532828,7.8669324
-16.451525,11.584279,7.098752
-2.0673873,32.85107,-12.360842
-21.67993,15.937939,3.054005
-10.53375,21.550291,8.944382
-18.929214,9.365177,-3.4685442
-13.79089,14.995966,-10.749134
-27.512413,-0.28648654,12.287369
-18.486946,8.530807,6.3962984
-0.5745893,28.746878,-9.38912
-24.541506,1.048395,-0.7894104
-2.33817,31.672487,-12.666105
-11.294649,19.832407,-2.3039165
-4.638421,23.40433,-18.467518
-27.060469,0.6945692,3.5010362
-19.123491,26.725609,2.8217185
-1.0747136,25.721386,5.666939
-12.192856,23.634853,-18.655731
-20.501152,21.440422,2.2461047
-24.462357,-2.3243341,7.1979175
-31.057396,3.0377896,-4.513388
-11.780309,32.03129,-2.496712
-4.531037,22.898348,-0.35447046
-13.652011,15.005274,-11.893723
-27.829514,-1.869744,-2.3030586
7.8146443,29.384628,-6.4811335
-12.361569,15.821649,-11.560813
-3.5691526,31.828377,4.748463
-10.6835785,28.862007,-13.151265
-0.48362035,23.841808,1.2200478
-11.676482,28.57656,4.8072333
-21.485424,14.810041,-0.37368813
-3.51432,24.061016,6.9177938
-10.94278,24.287886,-21.439661
8.442866,24.375252,-3.142251
-27.409859,11.589674,6.751714
4.676617,29.347887,-1.8463005
-14.2019615,30.08376,0.4146531
-21.136703,26.40161,1.9950938
-11.350486,28.007856,5.905369
-27.037966,11.477885,7.290052
-17.881754,18.836437,-10.7639675
7.49827,25.974804,-2.175411
-22.33767,13.521148,1.5839608
-3.5391707,31.771166,4.6940255
-18.450829,22.257017,-8.39368
-5.4634347,21.299316,-4.0897713
-30.054342,-0.32854205,-2.2627723
-10.906511,23.939861,-18.755255
-6.966767,22.882988,-21.259861
-8.787729,22.448238,-3.1912062
-12.614868,16.141186,-12.607163
-15.951506,13.824376,7.541573
-5.608802,27.840193,-10.005745
-23.499744,17.027342,4.4430146
-21.594168,15.043596,-0.28196195
-4.840109,22.990974,4.8022685
-14.686151,17.487514,11.512437
-10.755464,24.241323,-19.728237
1.0433564,29.131683,-2.0281894
-17.98912,19.96812,-9.627976
-25.40951,-3.3554635,1.6000766
-27.051802,-3.708804,11.790606
3.5070183,29.126902,-0.6413187
-25.951807,1.4548936,-3.443749
-6.8357015,23.052608,9.547871
-21.575274,11.851872,1.3491416
-12.633587,32.968903,-3.6273403
-4.8531756,29.940802,5.660127
8.211563,29.75754,-5.887753
-18.040947,22.59164,3.7984529
-11.373546,24.564173,-20.056856
7.2462564,21.892477,-0.54552686
4.0158668,29.561893,-1.7549502
-8.757667,14.611762,17.698702
-18.404032,28.074015,0.21544068
-3.0470076,20.970064,-4.9727073
-23.405668,15.575737,-7.9985867
-14.073288,31.071985,0.3842837
-32.70058,2.4161558,-2.5920963
-7.4747796,23.299103,-19.730438
-26.0345,-2.5381682,12.935607
-11.839616,21.47729,-3.009859
-2.9282925,33.209988,-12.049358
-17.34062,19.984604,-13.439347
5.6274033,30.74016,-1.6931858
0.43183264,28.240696,0.39637595
-24.805244,-3.029753,8.958805
-23.104275,17.365374,5.996535
-13.950038,14.118112,15.392934
-13.439092,24.507412,-15.926141
-12.526566,13.994903,16.878628
-24.353014,3.6778877,-3.1665385
-7.326808,31.93709,-3.698259
7.95724,29.777712,-7.102771
-28.605839,2.5209453,-2.6444256
-3.600613,30.679556,6.275856
-25.816286,21.07542,2.2986784
-9.095106,23.240961,-21.186056
-3.436467,15.129848,18.42515
-26.98905,-4.615607,11.579694
-25.80026,-3.0290518,11.875303
-12.980849,15.690253,-11.221892
-30.225348,16.370605,2.8310716
0.2517423,32.301792,-13.3478155
-22.331438,25.424952,2.0830169
-6.6403403,23.899406,-19.03164
-27.470621,-1.1773437,13.444601
-8.08771,21.575346,10.395019
-2.014288,23.26047,0.6608849
-10.460363,27.567242,-4.509614
-25.307749,6.971807,3.106383
5.848664,23.372196,-0.7550146
-15.115961,14.018689,13.327549
-26.181892,8.97199,7.157404
-25.252234,-3.7799501,13.864118
-9.988698,20.58652,-1.3989693
-26.297016,19.024427,3.7771513
-3.9425824,30.502903,5.0821595
-27.79257,2.6003697,-1.1484319
-10.025449,22.851118,-18.593096
-21.3591,8.790071,9.659124
-19.874262,17.291481,-10.075636
-23.60797,24.864098,6.9209485
-26.842045,11.650709,2.1882112
-20.443472,16.014507,-8.685818
-18.706068,28.032797,1.3522387
-25.390085,-3.1225452,11.047942
-5.34282,22.670261,-0.114795126
-1.9205248,23.364874,3.111914
8.165566,29.370983,-5.6279635
-5.824308,23.535841,-20.907232
6.9607615,28.123394,-3.8172913
-27.761425,-5.342738,12.791513
-18.503763,10.219258,-4.777055
-23.416758,17.267635,8.654488
6.907431,28.64923,-5.0988407
-6.0573473,22.195648,0.8482153
-7.0410814,22.854364,-19.23558
-30.444616,0.6161308,1.1847806
-27.127947,2.9362733,-2.3277462
-5.7024107,22.586916,3.2186763
-12.803479,33.33115,0.014241698
-12.790978,32.860744,0.7390404
0.5768253,31.027838,-12.999168
-5.726107,12.813418,15.759465
-14.178616,22.080732,-1.1856607
-15.565945,19.25387,2.5268753
-21.348843,12.840189,7.8560104
-25.765373,0.8949628,-2.133465
-11.674883,32.341465,-2.2757206
-11.449471,16.00588,10.060909
-14.741217,12.856641,5.41065
-14.603857,12.04643,8.660465
-28.805222,-2.112928,-4.6912127
-27.14224,-3.250578,13.284568
-0.7918407,32.35395,-12.034159
-26.893044,0.7141765,3.4412923
8.917379,23.79836,-1.6425465
-14.149527,25.416203,-13.468022
-8.400985,21.498713,10.276234
-8.031862,23.144339,-21.321808
-7.8522944,21.511383,-2.0145202
-3.3796027,32.944164,-12.081853
-7.291017,22.622046,-19.112553
-4.5419846,15.881832,16.109383
-2.6390865,33.825,-12.164576
-20.860743,27.380493,3.2538557
-18.611658,10.980802,-3.4742098
-20.136932,21.36158,2.706511
-22.175694,17.875599,3.2723045
7.547233,29.64569,-6.496872
-28.333496,-4.2133083,11.799358
-25.97382,-3.1329188,15.170103
-28.12897,-3.3011498,14.184297
-24.57311,9.517834,8.56426
-25.12851,1.0522015,7.9833694
-0.29157338,29.639885,-11.9239645
-25.87205,-1.3071516,4.138192
-13.824473,24.627712,-14.1942835
-29.248592,-3.5365462,9.100037
-4.988085,15.330518,18.542307
-10.326835,30.151808,2.763004
-18.149725,29.850348,0.94413126
-18.977913,9.178127,-3.4719093
7.4126196,28.494864,-5.8794675
-12.467811,31.273945,0.41733932
-14.394435,22.52965,-15.127323
7.712393,27.798203,-2.717607
-0.16889367,29.474775,-11.560008
-21.155422,17.337713,-8.899828
-18.08104,22.114767,-12.826253
-16.22394,28.959621,0.3591217
-30.38017,1.5277033,-3.538263
-5.0947957,21.387947,-3.8364158
-11.33744,23.125008,-20.687407
-25.576067,7.536171,8.6889305
4.369622,30.295643,-0.95552725
-0.49465033,29.477818,-11.769678
-1.1117896,29.109127,-11.022861
-6.134629,22.517115,1.9012218
0.036365595,27.963621,2.4800274
8.863683,22.913717,-1.2883068
6.6174393,25.6812,-1.9243101
1.6562603,28.993267,-0.46933043
-12.478836,32.424263,-1.7463778
-18.942589,7.8964024,10.493799
6.3820357,23.983875,-1.4845291
-3.1926742,22.105246,5.2889686
6.946957,24.15265,-2.215626
-3.7097957,15.385351,18.514956
-30.339779,-4.795102,8.8306465
-14.972185,14.199951,4.358692
0.029515516,31.750603,-12.8380165
-12.210698,14.030572,15.821425
-1.216854,25.60074,5.059256
-23.77066,16.232302,8.486214
-16.285309,30.383936,0.6325969
-4.7097406,30.37598,6.0433187
-19.57628,8.784268,4.641864
-7.9148517,22.783655,-18.767408
-27.387976,1.1192467,-2.9799206
3.9761844,29.843924,-0.71142185
-12.367438,31.220259,0.65161276
-27.722462,0.8113199,6.215799
-25.096378,1.3842884,6.904539
-24.159212,3.4498305,6.485452
-24.788876,6.8791013,9.9277115
-18.884743,9.620828,-3.7255116
-26.945267,-3.5236623,2.9399908
-27.835526,-1.2190442,-0.500586
-7.4936743,21.668076,-2.6662903
6.6645823,22.390707,-1.2464247
-29.170734,2.8726137,-3.7583544
-11.111579,23.632915,-16.086012
-0.40607974,30.39442,-11.725146
-15.858352,30.712559,0.41347784
-23.850433,11.392007,8.561067
-32.97071,-1.7530787,3.4633152
-19.014463,23.101252,0.5761754
-28.566933,2.474664,5.500984
-19.891325,21.045977,-12.1143465
-25.836922,-1.7754676,6.717848
-17.247387,23.302633,-11.331665
-5.869293,20.702227,-3.8153799
-24.155067,13.53976,0.28305247
-4.0857263,31.091469,5.2774434
-22.405708,13.413337,6.3681874
-8.130578,21.301447,10.370629
0.04565668,33.266052,-12.791904
-4.356043,23.438871,4.818614
-11.659497,28.478455,4.942137
-22.5047,17.902014,-8.166704
-22.16229,15.64252,-0.11611966
-13.438672,16.413778,-11.306089
-17.662758,11.241017,-5.000966
-28.88996,0.73262495,-0.9145727
7.057384,27.536436,-2.8783972
-10.524331,13.663082,16.130548
-18.682165,24.973774,0.87501794
7.6788974,25.38563,-2.307986
-27.01675,-2.2780213,10.292814
-16.415257,27.111683,-0.50151384
-25.41947,10.197431,-1.9716306
-17.847563,15.699409,7.004178
-7.93144,20.942562,10.078284
-1.2396824,30.109678,-12.025856
-27.525665,-5.054237,10.965595
-1.5994666,30.390583,-12.179248
-7.6870103,13.970633,16.485657
-7.0715284,19.895432,-3.1400757
-1.9512835,25.07354,4.750466
-24.740702,16.754662,8.228556
0.54142874,24.360176,-0.05886965
-22.891228,13.539118,-6.0431256
1.8915575,29.033674,-2.2063882
-2.0398629,30.250032,-12.124188
-24.307682,16.28509,7.945373
8.02789,29.559391,-7.207332
-8.833038,24.305773,-20.663412
-23.709425,4.2747564,7.737385
-19.07469,27.570208,2.0896616
0.737095,24.062965,-0.81003875
-2.3398542,30.429756,-11.287772
-10.625707,20.340998,-1.6697124
-30.027067,-0.49643147,2.7664216
-10.430841,21.315248,-2.7687151
-25.911293,-1.3778044,7.5911217
-31.47476,-0.09005653,-0.36185104
-7.074254,24.24562,-18.862085
8.139587,27.26299,-3.1338377
-12.870807,13.69405,15.495755
-11.509811,28.681196,5.800499
-13.356034,30.996626,1.1207893
-17.211126,11.778009,-5.1389704
-29.358175,-1.770665,-1.5401498
-1.8387566,21.560139,-5.2018185
-11.235079,23.899889,-20.9598
-22.108778,10.693341,4.758387
-13.736408,16.559277,9.188771
-1.9279609,29.854174,-10.258091
-14.248093,29.244345,-1.994866
-23.845001,-2.5918238,8.462647
-12.999546,24.427488,-17.333698
-13.838164,13.846896,15.4081745
-29.917177,16.422132,1.5416292
-18.79866,12.437398,7.4610353
-18.817257,21.196648,-11.621455
-27.172777,-1.5452837,-0.32133687
-5.1095886,15.6186285,18.259424
5.6461143,29.140318,-3.6433964
-28.988731,11.224066,5.6588416
-7.5400586,14.470464,17.895462
-16.741785,19.860315,2.5630805
-32.010315,-6.4476433,4.338477
7.8226314,29.568275,-6.414432
-15.439619,12.464153,5.9723496
-24.51236,17.061455,8.318923
-24.442047,17.88452,6.6544156
0.43168277,31.1172,-12.987885
-4.6916475,15.369755,16.748579
-19.485071,10.111657,9.017539
-28.476316,-6.7989845,1.6145115
-1.816594,29.009745,-10.285554
-24.437912,-1.8026366,1.054116
-24.235111,12.471297,-5.4784794
-16.302984,21.47171,-13.329869
-4.925046,23.425394,-18.509476
-1.0944133,28.938206,-9.886493
-16.605959,20.297894,2.9943242
-26.18126,18.79316,4.8087063
-28.560604,3.3425343,-3.4432647
-26.22919,-4.489455,4.061608
-24.831774,11.997838,-6.024034
-24.227186,16.131487,7.9407673
-29.528053,2.1695247,-2.213829
6.8111925,29.32738,-4.688602
-27.785185,-4.554895,10.116102
-25.91444,2.0330846,11.946641
-16.817987,21.05322,2.9540052
-0.23443052,24.005186,1.0655441
0.087634206,30.230341,-10.89003
-22.270857,16.370588,-8.1779585
1.3879673,28.565697,1.4543747
-10.031907,20.83635,-2.163372
-28.510885,3.680681,-3.646595
-10.858026,15.050266,17.8183
-25.835209,-0.12560892,-2.590686
-17.319372,15.776607,6.4508348
-27.042402,-1.7749821,-0.1949489
-8.316138,14.161368,16.195992
-13.219522,15.586304,9.314699
-14.910085,16.657835,11.029657
-14.277389,31.27546,0.36581105
-13.296573,32.641407,-1.0530719
-11.272167,24.2049,-19.497326
7.7266197,28.572155,-6.216941
-11.112802,33.68091,-2.0503368
-13.350531,23.787563,-16.611303
-11.081683,24.868752,8.096296
-27.092321,-5.1327295,12.581161
-9.74116,24.896006,-18.24762
-28.445559,-3.4207182,12.286307
-26.61095,-5.462698,13.621828
-26.560007,-3.210368,14.396532
-23.103518,17.676044,-8.002972
-6.6756754,15.1885,18.000374
-14.663523,22.483269,-15.904607
-4.1996574,31.840372,5.6524262
-18.539368,10.37703,8.900903
-13.856479,15.004248,-11.0408325
-24.677412,13.159816,-2.8736877
-5.4077616,23.416714,-19.561087
-23.96945,16.627253,4.987743
-7.286008,32.06427,-3.8666642
-24.643915,1.0875272,-1.8021713
-27.73821,-2.2569485,11.127512
-25.235575,-2.8236945,11.989298
-20.754295,6.9401913,9.093914
-27.612211,-3.0121233,14.770706
-12.310928,33.105114,-1.3614173
8.691001,23.131105,-1.2105651
-1.0868305,25.640877,5.633497
-5.7098455,20.807928,-4.467442
-17.28582,29.687962,1.2385981
-6.4204535,22.536251,-19.353767
-10.936127,25.148584,8.186303
-7.146038,21.70066,2.9486802
-12.177032,20.40149,-0.68839455
-29.645533,11.038221,5.998534
-29.759577,12.082483,4.7631116
-1.3240048,33.656826,-13.4134655
-18.615147,8.370481,5.4930663
-24.137459,11.0568695,-3.1981785
-23.335102,14.836176,6.011562
-26.254921,20.183298,5.328057
0.7855487,31.81034,-12.3377695
-11.3122835,21.895039,11.247416
-25.413357,-4.417347,11.721117
-8.170155,20.2446,7.639422
-28.575836,-3.5529006,12.387962
-26.018154,1.0165929,-0.10827746
-7.1698866,21.629753,3.305087
-25.42455,11.531235,-0.4089558
-22.960264,24.415445,6.8616304
-14.3102665,30.534233,-0.4773349
-13.72988,32.98257,-1.9897875
-22.293684,23.038136,5.8616724
-26.59402,-4.732345,14.253949
-1.5413492,33.721836,-13.26335
8.514414,24.010025,-3.1718054
-10.409186,24.717207,-18.9796
-24.085985,15.970818,7.8683877
-1.8370239,21.750263,-4.828243
-17.028795,25.104464,0.9564646
-12.864564,25.307796,8.689392
-9.966667,19.944603,-2.2243905
-20.966524,17.461012,-9.334919
